compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
89457597,1.2710608240013244,column26,parquet,630688,column03,%r f%,contains,like_predicate,630688,,7,column26,0.6910460337235128,0.5,11.36515400139615,11.777052997786086,parquet_zstd
89457597,1.2710608240013244,column26,parquet,775099,column03,%ter%,contains,like_predicate,775099,,7,column26,0.8492774393885106,0.9,11.235222998948302,11.4829340018332,parquet_zstd
89457597,1.2710608240013244,column26,parquet,7934,column03,I l%,prefix,like_predicate,7934,,7,column27,0.008693298796809754,0.01,20.599161998688942,22.79156700024032,parquet_zstd
89457597,1.2710608240013244,column26,parquet,13739,column03,The%,prefix,like_predicate,13739,,7,column27,0.01505384826939365,"0.1,0.25,0.5,0.9",24.03260899882298,25.238518999685766,parquet_zstd
89457597,1.2710608240013244,column26,parquet,5510,column03,%ess,suffix,like_predicate,5510,,7,column27,0.0060373174149762725,"0.01,0.1,0.25,0.5,0.9",54.31205200147815,55.63424399952055,parquet_zstd
89457597,1.2710608240013244,column26,parquet,9253,column03,%eth%,contains,like_predicate,9253,,7,column27,0.010138529589977395,0.01,56.37419599952409,65.021345999412,parquet_zstd
89457597,1.2710608240013244,column26,parquet,85217,column03,%ati%,contains,like_predicate,85217,,7,column27,0.0933724279767755,0.1,52.90037199665676,60.69396900056745,parquet_zstd
89457597,1.2710608240013244,column26,parquet,178743,column03,%nd %,contains,like_predicate,178743,,7,column27,0.195849042959184,"0.25,0.5,0.9",59.64626799686812,64.89559400142753,parquet_zstd
89457597,1.2710608240013244,column26,parquet,7909,column03,The%,prefix,like_predicate,7909,,7,column28,0.00866590624955487,0.01,16.395087997807423,17.092319998482708,parquet_zstd
89457597,1.2710608240013244,column26,parquet,15443,column03,San%,prefix,like_predicate,15443,,7,column28,0.016920924290286493,"0.1,0.25,0.5,0.9",15.648159002012108,16.596549001405947,parquet_zstd
89457597,1.2710608240013244,column26,parquet,6847,column03,% WA,suffix,like_predicate,6847,,7,column28,0.00750227084216743,0.01,21.11845499894116,22.54698499746155,parquet_zstd
89457597,1.2710608240013244,column26,parquet,23642,column03,% CA,suffix,like_predicate,23642,,7,column28,0.02590458408799801,"0.1,0.25,0.5,0.9",18.563419998827158,20.999874999688473,parquet_zstd
89457597,1.2710608240013244,column26,parquet,9918,column03,% of%,contains,like_predicate,9918,,7,column28,0.010867171346957291,0.01,20.784024000022328,21.113275000971043,parquet_zstd
89457597,1.2710608240013244,column26,parquet,19857,column03,% Ca%,contains,like_predicate,19857,,7,column28,0.021757352433608684,"0.1,0.25,0.5,0.9",20.805665000807494,21.977716001856606,parquet_zstd
89457597,1.2710608240013244,column26,parquet,4192,column03,Nic%,prefix,like_predicate,4192,,7,column29,0.004593182323698827,"0.01,0.1,0.25,0.5,0.9",17.32183899730444,18.97773200107622,parquet_zstd
89457597,1.2710608240013244,column26,parquet,9415,column03,%man,suffix,like_predicate,9415,,7,column29,0.010316033296189039,"0.01,0.1,0.25,0.5,0.9",19.688833002874162,21.446364000439644,parquet_zstd
89457597,1.2710608240013244,column26,parquet,9833,column03,%the%,contains,like_predicate,9833,,7,column29,0.010774036686290688,0.01,19.517902001098264,20.611594001820777,parquet_zstd
89457597,1.2710608240013244,column26,parquet,15216,column03,% Ma%,contains,like_predicate,15216,,7,column29,0.016672199961212154,"0.1,0.25,0.5,0.9",18.399141998088453,20.08246300101746,parquet_zstd
89457597,1.2710608240013244,column26,parquet,8395,column03,The%,prefix,like_predicate,8395,,7,column30,0.009198417368189802,"0.01,0.1,0.25,0.5,0.9",13.255276000563754,14.280916999268811,parquet_zstd
89457597,1.2710608240013244,column26,parquet,3324,column03,%s!_,suffix,like_predicate,3324,,7,column30,0.0036421130830092793,0.01,18.94726199680008,20.22818299883511,parquet_zstd
89457597,1.2710608240013244,column26,parquet,41176,column03,%_!_,suffix,like_predicate,41176,,7,column30,0.04511662103068294,"0.1,0.25,0.5,0.9",19.161573000019416,19.905632998415967,parquet_zstd
89457597,1.2710608240013244,column26,parquet,8617,column03,%t!_%,contains,like_predicate,8617,,7,column30,0.009441663187813166,0.01,20.787114000995643,22.27463500094018,parquet_zstd
89457597,1.2710608240013244,column26,parquet,28144,column03,%tal%,contains,like_predicate,28144,,7,column30,0.030837433997657388,"0.1,0.25,0.5,0.9",20.998503001464996,22.08173599865404,parquet_zstd
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column03,0.01,,11.776712999562733,11.9829840004968,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column03,0.1,,11.595733998547075,11.760672998207156,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column03,0.25,,11.958313003560761,12.150274000305217,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column03,0.5,,12.276443998416653,12.765454997861525,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column03,0.9,,12.773263002600288,13.060045002930565,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.9785416667,,7,column04,0.01,,12.488893000409007,13.219484997534892,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8944675926,,7,column04,0.1,,12.927585001307307,13.38406499780831,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8556597222,,7,column04,0.25,,13.09273500010022,13.944656999228755,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8466087963,,7,column04,0.5,,13.04235499992501,13.561345000198344,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column04,0.9,,13.781405999907292,14.444087002630113,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41792.3542476852,,7,column05,0.01,,11.277403002168285,11.428862999309786,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8521875,,7,column05,0.1,,10.743792001449037,10.918683001364116,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8514699074,,7,column05,0.25,,11.007483000867069,11.020711997844046,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8514699074,,7,column05,0.5,,11.19214199934504,11.259003000304801,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column05,0.9,,11.045442999602528,12.111864001781214,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8556597222,,7,column06,0.01,,15.823497000383213,16.374529997847276,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8556597222,,7,column06,0.1,,16.01523899807944,16.220248999161413,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8556597222,,7,column06,0.25,,14.777697000681655,16.22535900241928,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8487152778,,7,column06,0.5,,15.950108001561603,16.466208999190712,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column06,0.9,,16.35290900230757,16.714698998839594,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41792.2292361111,,7,column08,0.01,,11.045813000237104,11.717393997969339,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8626041667,,7,column08,0.1,,12.063293997925939,12.19963399853441,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column08,0.25,,12.366505001409678,12.942544999532402,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column08,0.5,,12.457513999834191,12.728105000860523,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column08,0.9,,12.697635000222363,12.98708500326029,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41792.3542476852,,7,column09,0.01,,11.569394002435729,11.701891999109648,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column09,0.1,,11.842561998491874,12.045013998431386,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column09,0.25,,11.927634001040133,12.168543998996029,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column09,0.5,,12.771054996846942,12.871675000496907,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column09,0.9,,12.884045001555933,13.243594999948982,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column11,0.01,,12.329073997534579,12.709585000266088,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column11,0.1,,11.59527400159277,11.873224000737537,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column11,0.25,,12.898452998342691,13.123476001055678,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column11,0.5,,11.761992998799542,13.018825000472134,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column11,0.9,,11.075272999732988,11.383272998500615,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column13,0.01,,11.814714001957327,12.216893999720924,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column13,0.1,,11.228873001527973,11.295753000013065,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column13,0.25,,10.813171000336297,11.255353001615731,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column13,0.5,,11.180012999830069,11.660232998110587,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column13,0.9,,11.367512997821905,11.43734400102403,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.9118518519,,7,column15,0.01,,12.107041999115609,12.90174500172725,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column15,0.1,,13.032315000600647,13.404994002485182,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column15,0.25,,12.775214996509021,14.019327001733473,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column15,0.5,,13.149253998562926,14.126457001111703,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column15,0.9,,12.694105000264244,13.434775999485282,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column16,0.01,,11.907074000191642,12.016241998935584,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column16,0.1,,11.85123399773147,12.021464001009008,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column16,0.25,,11.090292999142548,12.209275002533104,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column16,0.5,,11.706722998496844,12.149244001193438,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column16,0.9,,11.812782999186311,12.3617249992094,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41791.1910069444,,7,column18,0.01,,11.654712998279138,11.860673999763094,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8556597222,,7,column18,0.1,,13.630796001962153,13.751465998211643,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8466087963,,7,column18,0.25,,13.351043999136891,14.360355999087915,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8466087963,,7,column18,0.5,,13.939806001872057,14.32795700020506,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column18,0.9,,13.216716000897577,14.062056001421297,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41791.6369212963,,7,column25,0.01,,17.304270000749966,17.83847099795821,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8626041667,,7,column25,0.1,,15.344387997174636,15.729467999335611,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column25,0.25,,17.15428999887081,17.799901001126273,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column25,0.5,,13.813247001962736,14.02703600251698,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selectivity,41790.8448726852,,7,column25,0.9,,14.35151699843118,15.493097998842131,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,full_scan_min,41790.8448726852,,7,column03,,,11.21287299974938,11.541822997969575,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,selective_predicate,41790.9847800926,,7,column03,,,10.853202998987399,11.339893000695156,parquet_snappy
137973491,1.6412459610000951,column26,parquet,,column03,,,random_access,,,7,column03,,,33.27358699971228,36.825743001827504,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4998,column03,nei%,prefix,like_predicate,4998,,7,column00,0.005476318047196263,0.01,11.046903000533348,11.454084000433795,parquet_snappy
137973491,1.6412459610000951,column26,parquet,149446,column03,adm%,prefix,like_predicate,149446,,7,column00,0.1637482646821314,"0.1,0.25",11.093172997789225,11.770263998187147,parquet_snappy
137973491,1.6412459610000951,column26,parquet,754510,column03,cit%,prefix,like_predicate,754510,,7,column00,0.826718033171279,"0.5,0.9",11.610433000896592,12.219714000821114,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4998,column03,%ood,suffix,like_predicate,4998,,7,column00,0.005476318047196263,0.01,11.134893000416923,11.267182999290526,parquet_snappy
137973491,1.6412459610000951,column26,parquet,149446,column03,%min,suffix,like_predicate,149446,,7,column00,0.1637482646821314,"0.1,0.25",10.942213000816992,11.357714000041597,parquet_snappy
137973491,1.6412459610000951,column26,parquet,754510,column03,%ity,suffix,like_predicate,754510,,7,column00,0.826718033171279,"0.5,0.9",10.773991998576093,11.142133000248577,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4998,column03,%hbo%,contains,like_predicate,4998,,7,column00,0.005476318047196263,0.01,10.20673099992564,11.648274001345271,parquet_snappy
137973491,1.6412459610000951,column26,parquet,149446,column03,%dmi%,contains,like_predicate,149446,,7,column00,0.1637482646821314,"0.1,0.25",10.90287300030468,11.29005299662822,parquet_snappy
137973491,1.6412459610000951,column26,parquet,754510,column03,%cit%,contains,like_predicate,754510,,7,column00,0.826718033171279,"0.5,0.9",11.166723001224454,11.471370999061037,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8397,column03,For%,prefix,like_predicate,8397,,7,column01,0.009200608771970193,0.01,11.46931200128165,11.64335400244454,parquet_snappy
137973491,1.6412459610000951,column26,parquet,29959,column03,San%,prefix,like_predicate,29959,,7,column01,0.032826132928361916,"0.1,0.25,0.5,0.9",12.070243999914965,12.626343999727396,parquet_snappy
137973491,1.6412459610000951,column26,parquet,9290,column03,% MO,suffix,like_predicate,9290,,7,column01,0.010179070559914623,0.01,12.581445000250824,12.741714999719989,parquet_snappy
137973491,1.6412459610000951,column26,parquet,124558,column03,% CA,suffix,like_predicate,124558,,7,column01,0.13647843603895002,"0.1,0.25,0.5,0.9",11.34285300213378,11.434184001700487,parquet_snappy
137973491,1.6412459610000951,column26,parquet,9157,column03,%woo%,contains,like_predicate,9157,,7,column01,0.010033342208518644,0.01,11.19108300190419,11.550823001016397,parquet_snappy
137973491,1.6412459610000951,column26,parquet,65470,column03,%ton%,contains,like_predicate,65470,,7,column01,0.07173560275108831,"0.1,0.25,0.5,0.9",11.299362999125151,11.440754002251197,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8408,column03,For%,prefix,like_predicate,8408,,7,column02,0.009212661492762342,0.01,12.463414001103956,12.626642997929594,parquet_snappy
137973491,1.6412459610000951,column26,parquet,10610,column03,Nor%,prefix,like_predicate,10610,,7,column02,0.01162539705497246,"0.1,0.25,0.5,0.9",12.634635000722483,13.166835000447463,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8313,column03,%ood,suffix,like_predicate,8313,,7,column02,0.009108569813193785,0.01,11.385522997443331,11.736513999494491,parquet_snappy
137973491,1.6412459610000951,column26,parquet,54373,column03,%ton,suffix,like_predicate,54373,,7,column02,0.05957659887559072,"0.1,0.25,0.5,0.9",11.223753997910535,11.324252998747397,parquet_snappy
137973491,1.6412459610000951,column26,parquet,9742,column03,%ent%,contains,like_predicate,9742,,7,column02,0.010674327814282913,0.01,11.174491999554448,11.384462999558309,parquet_snappy
137973491,1.6412459610000951,column26,parquet,43959,column03,%ill%,contains,like_predicate,43959,,7,column02,0.048165959391096545,"0.1,0.25,0.5,0.9",11.40116299939109,12.370205000479473,parquet_snappy
137973491,1.6412459610000951,column26,parquet,199523,column03,htt%,prefix,like_predicate,199523,,7,column07,0.218617728237443,"0.01,0.1,0.25,0.5,0.9",12.469543999031885,13.205605999246472,parquet_snappy
137973491,1.6412459610000951,column26,parquet,206,column03,%848,suffix,like_predicate,206,,7,column07,0.00022571458938023815,"0.01,0.1,0.25,0.5,0.9",15.597748002619483,21.128243999555707,parquet_snappy
137973491,1.6412459610000951,column26,parquet,7836,column03,%and%,contains,like_predicate,7836,,7,column07,0.008585920011570611,0.01,13.986095997097436,15.753225998196285,parquet_snappy
137973491,1.6412459610000951,column26,parquet,45016,column03,%m.c%,contains,like_predicate,45016,,7,column07,0.04932411628903301,"0.1,0.25,0.5,0.9",14.038854998943862,14.930478002497694,parquet_snappy
137973491,1.6412459610000951,column26,parquet,123301,column03,F%,prefix,like_predicate,123301,,7,column10,0.13510113876297447,"0.01,0.1",10.96357300048112,12.796065002476098,parquet_snappy
137973491,1.6412459610000951,column26,parquet,231077,column03,M%,prefix,like_predicate,231077,,7,column10,0.25319150568066645,0.25,10.77780300329323,11.369133000698639,parquet_snappy
137973491,1.6412459610000951,column26,parquet,558279,column03,U%,prefix,like_predicate,558279,,7,column10,0.611707355556359,"0.5,0.9",10.804631998325931,10.921501998382155,parquet_snappy
137973491,1.6412459610000951,column26,parquet,123301,column03,%F,suffix,like_predicate,123301,,7,column10,0.13510113876297447,"0.01,0.1",10.759061999124242,11.002152001310606,parquet_snappy
137973491,1.6412459610000951,column26,parquet,231077,column03,%M,suffix,like_predicate,231077,,7,column10,0.25319150568066645,0.25,9.812980999413412,11.091742002463434,parquet_snappy
137973491,1.6412459610000951,column26,parquet,558279,column03,%U,suffix,like_predicate,558279,,7,column10,0.611707355556359,"0.5,0.9",10.77926300058607,10.93752199813025,parquet_snappy
137973491,1.6412459610000951,column26,parquet,123301,column03,%F%,contains,like_predicate,123301,,7,column10,0.13510113876297447,"0.01,0.1",10.709062000387348,11.631284000031883,parquet_snappy
137973491,1.6412459610000951,column26,parquet,231077,column03,%M%,contains,like_predicate,231077,,7,column10,0.25319150568066645,0.25,11.022951999621,11.193033002200536,parquet_snappy
137973491,1.6412459610000951,column26,parquet,558279,column03,%U%,contains,like_predicate,558279,,7,column10,0.611707355556359,"0.5,0.9",9.96732199928374,10.696082001231844,parquet_snappy
137973491,1.6412459610000951,column26,parquet,40215,column03,cra%,prefix,like_predicate,40215,,7,column12,0.04406365151420523,0.01,11.022312999557471,11.165162999532185,parquet_snappy
137973491,1.6412459610000951,column26,parquet,86366,column03,cun%,prefix,like_predicate,86366,,7,column12,0.09463138944860994,0.1,11.003363000781974,11.264972999924794,parquet_snappy
137973491,1.6412459610000951,column26,parquet,162602,column03,fag%,prefix,like_predicate,162602,,7,column12,0.17816331874954117,"0.25,0.5,0.9",11.044303002563538,11.115052999230102,parquet_snappy
137973491,1.6412459610000951,column26,parquet,40215,column03,%ker,suffix,like_predicate,40215,,7,column12,0.04406365151420523,0.01,10.864503001357662,11.313153998344205,parquet_snappy
137973491,1.6412459610000951,column26,parquet,90128,column03,%got,suffix,like_predicate,90128,,7,column12,0.09875341995952477,"0.1,0.25,0.5,0.9",11.013332001311937,11.234053999942262,parquet_snappy
137973491,1.6412459610000951,column26,parquet,40215,column03,%ack%,contains,like_predicate,40215,,7,column12,0.04406365151420523,0.01,11.000692000379786,11.10805300049833,parquet_snappy
137973491,1.6412459610000951,column26,parquet,90128,column03,%agg%,contains,like_predicate,90128,,7,column12,0.09875341995952477,0.1,11.532092998095322,12.1060839992424,parquet_snappy
137973491,1.6412459610000951,column26,parquet,162602,column03,%fag%,contains,like_predicate,162602,,7,column12,0.17816331874954117,"0.25,0.5,0.9",11.169243000040296,11.592924001888605,parquet_snappy
137973491,1.6412459610000951,column26,parquet,3100,column03,es%,prefix,like_predicate,3100,,7,column14,0.0033966758596055253,"0.01,0.1,0.25",11.460983001597924,11.608053999225376,parquet_snappy
137973491,1.6412459610000951,column26,parquet,905949,column03,en%,prefix,like_predicate,905949,,7,column14,0.9926500317205698,"0.5,0.9",11.260212999331998,11.366474001988536,parquet_snappy
137973491,1.6412459610000951,column26,parquet,3100,column03,%es,suffix,like_predicate,3100,,7,column14,0.0033966758596055253,"0.01,0.1,0.25",10.677343001589179,11.532640997756971,parquet_snappy
137973491,1.6412459610000951,column26,parquet,904313,column03,%en,suffix,like_predicate,904313,,7,column14,0.9908574634282101,"0.5,0.9",10.596610998618416,10.747211999841966,parquet_snappy
137973491,1.6412459610000951,column26,parquet,3100,column03,%es%,contains,like_predicate,3100,,7,column14,0.0033966758596055253,"0.01,0.1,0.25",10.91477199952351,11.30510300208698,parquet_snappy
137973491,1.6412459610000951,column26,parquet,905949,column03,%en%,contains,like_predicate,905949,,7,column14,0.9926500317205698,"0.5,0.9",11.112823001894867,11.30404300056398,parquet_snappy
137973491,1.6412459610000951,column26,parquet,712,column03,new%,prefix,like_predicate,712,,7,column17,0.0007801397458190756,0.01,11.029902998416219,11.274240998318419,parquet_snappy
137973491,1.6412459610000951,column26,parquet,43816,column03,ins%,prefix,like_predicate,43816,,7,column17,0.04800927402079861,"0.1,0.25,0.5,0.9",11.309942998195766,11.572134000743972,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4284,column03,%org,suffix,like_predicate,4284,,7,column17,0.004693986897596797,0.01,11.145152999233687,11.54283199866768,parquet_snappy
137973491,1.6412459610000951,column26,parquet,115451,column03,%com,suffix,like_predicate,115451,,7,column17,0.12649987892494113,"0.1,0.25,0.5,0.9",10.959993000142276,10.998663001373643,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4571,column03,%out%,contains,like_predicate,4571,,7,column17,0.005008453340082857,0.01,10.889663000853034,11.082322998845484,parquet_snappy
137973491,1.6412459610000951,column26,parquet,45111,column03,%sta%,contains,like_predicate,45111,,7,column17,0.04942820796860157,"0.1,0.25,0.5,0.9",11.0114720009733,11.331513000186533,parquet_snappy
137973491,1.6412459610000951,column26,parquet,154473,column03,mid%,prefix,like_predicate,154473,,7,column20,0.16925635808414333,"0.01,0.1",11.068683001212776,11.264462998951785,parquet_snappy
137973491,1.6412459610000951,column26,parquet,232410,column03,nor%,prefix,like_predicate,232410,,7,column20,0.25465207630029685,0.25,11.046372001146665,11.325862000376219,parquet_snappy
137973491,1.6412459610000951,column26,parquet,296225,column03,sou%,prefix,like_predicate,296225,,7,column20,0.32457429242311187,"0.5,0.9",10.945833000732819,11.061320998123847,parquet_snappy
137973491,1.6412459610000951,column26,parquet,420003,column03,%ast,suffix,like_predicate,420003,,7,column20,0.46019808098770953,"0.01,0.1,0.25",11.059402997489087,12.037664000672521,parquet_snappy
137973491,1.6412459610000951,column26,parquet,466746,column03,%est,suffix,like_predicate,466746,,7,column20,0.5114144744411099,"0.5,0.9",11.020822999853408,11.17188300122507,parquet_snappy
137973491,1.6412459610000951,column26,parquet,108632,column03,%thw%,contains,like_predicate,108632,,7,column20,0.11902828773569918,"0.01,0.1",10.803001998283435,10.979301998304436,parquet_snappy
137973491,1.6412459610000951,column26,parquet,154473,column03,%dwe%,contains,like_predicate,154473,,7,column20,0.16925635808414333,0.25,9.889281001960626,10.489723001228413,parquet_snappy
137973491,1.6412459610000951,column26,parquet,466746,column03,%wes%,contains,like_predicate,466746,,7,column20,0.5114144744411099,"0.5,0.9",10.473352002009051,10.996703000273556,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4525,column03,you%,prefix,like_predicate,4525,,7,column21,0.004958051053133872,0.01,11.24605299992254,11.35391299976618,parquet_snappy
137973491,1.6412459610000951,column26,parquet,28655,column03,twi%,prefix,like_predicate,28655,,7,column21,0.0313973376635472,"0.1,0.25,0.5,0.9",11.290763002762105,11.400082999898586,parquet_snappy
137973491,1.6412459610000951,column26,parquet,4284,column03,%org,suffix,like_predicate,4284,,7,column21,0.004693986897596797,0.01,11.403892996895593,11.57534400044824,parquet_snappy
137973491,1.6412459610000951,column26,parquet,115451,column03,%com,suffix,like_predicate,115451,,7,column21,0.12649987892494113,"0.1,0.25,0.5,0.9",11.551612999028293,12.438875000952976,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8427,column03,%war%,contains,like_predicate,8427,,7,column21,0.009233479828676052,"0.01,0.1,0.25,0.5,0.9",11.702872998284874,12.202734000311466,parquet_snappy
137973491,1.6412459610000951,column26,parquet,9560,column03,Col%,prefix,like_predicate,9560,,7,column22,0.010474910070267362,0.01,12.146453998866491,12.440394002624089,parquet_snappy
137973491,1.6412459610000951,column26,parquet,28572,column03,New%,prefix,like_predicate,28572,,7,column22,0.03130639440666099,"0.1,0.25,0.5,0.9",11.687154001265299,12.008514000626747,parquet_snappy
137973491,1.6412459610000951,column26,parquet,9290,column03,% MO,suffix,like_predicate,9290,,7,column22,0.010179070559914623,0.01,12.203053996927338,12.450335001631174,parquet_snappy
137973491,1.6412459610000951,column26,parquet,132442,column03,%USA,suffix,like_predicate,132442,,7,column22,0.14511694974125,"0.1,0.25,0.5,0.9",11.56431300114491,12.13955500134034,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8925,column03,%fie%,contains,like_predicate,8925,,7,column22,0.009779139369993327,0.01,11.715953001839807,12.197505002404796,parquet_snappy
137973491,1.6412459610000951,column26,parquet,73896,column03,"%o, %",contains,like_predicate,73896,,7,column22,0.08096798687787417,0.1,12.020473997836234,12.18651400267845,parquet_snappy
137973491,1.6412459610000951,column26,parquet,153294,column03,"%n, %",contains,like_predicate,153294,,7,column22,0.16796452555560304,"0.25,0.5,0.9",11.897634001797996,12.479471999540692,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8777,column03,MN%,prefix,like_predicate,8777,,7,column23,0.009616975490244418,0.01,10.5312320010853,11.491123001178494,parquet_snappy
137973491,1.6412459610000951,column26,parquet,93304,column03,NY%,prefix,like_predicate,93304,,7,column23,0.10223336916278514,0.1,11.251902000367409,11.297532997559756,parquet_snappy
137973491,1.6412459610000951,column26,parquet,133970,column03,CA%,prefix,like_predicate,133970,,7,column23,0.14679118222946846,"0.25,0.5,0.9",11.858603000291623,12.021524002193473,parquet_snappy
137973491,1.6412459610000951,column26,parquet,8777,column03,%MN,suffix,like_predicate,8777,,7,column23,0.009616975490244418,0.01,12.185974002932198,13.922445999924093,parquet_snappy
